run_id,epoch,ARI,SCM,seed,task,logger,decoder,encoder,trainer,save_dir,callbacks,batch_size,datamodule,num_workers,val_dataset,train_dataset
jnn2nq0t,51,0.5535640716552734,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,52,0.5359532833099365,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,53,0.5371323227882385,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,54,0.5439479351043701,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,55,0.5229791402816772,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,56,0.5549444556236267,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,57,0.5300232172012329,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,58,0.5547962784767151,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,59,0.529163122177124,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,60,0.529291570186615,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,61,0.5459980368614197,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,62,0.5364046692848206,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,63,0.5470665693283081,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,64,0.5348978042602539,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,65,0.535717248916626,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,66,0.5308701992034912,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,67,0.5180199146270752,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,68,0.508633553981781,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,69,0.5166551470756531,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,70,0.5389207005500793,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,71,0.5298908948898315,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,72,0.5417129993438721,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,73,0.5542290210723877,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,74,0.5947370529174805,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,75,0.6020592451095581,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,76,0.5926848649978638,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,77,0.6084818840026855,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,78,0.5822049379348755,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,79,0.592880129814148,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,80,0.5920787453651428,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,81,0.6001965403556824,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,82,0.6115731000900269,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,83,0.6027201414108276,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,84,0.5994491577148438,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,85,0.6029849052429199,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,86,0.5845036506652832,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,87,0.5906476378440857,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,88,0.6067568063735962,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,89,0.5887900590896606,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,90,0.5944653749465942,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,91,0.5997975468635559,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,92,0.6023283004760742,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,93,0.604221761226654,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,94,0.6010962724685669,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,95,0.5993151664733887,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,96,0.5881193280220032,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,97,0.5907375812530518,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,98,0.6073986887931824,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,99,0.6045947670936584,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,100,0.6027482151985168,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,101,0.5987080931663513,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,102,0.6008750200271606,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,103,0.6042264699935913,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,104,0.6116889715194702,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,105,0.606268048286438,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,106,0.6041760444641113,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,107,0.6091932058334351,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,108,0.59977126121521,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,109,0.6023994088172913,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,110,0.6044881343841553,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,111,0.5917546153068542,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,112,0.5902435183525085,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,113,0.5968568921089172,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,114,0.5867379903793335,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,115,0.5877463817596436,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,116,0.5923426151275635,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,117,0.5942946076393127,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,118,0.6014280915260315,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,119,0.5953202843666077,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,120,0.6013144254684448,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,121,0.6171492338180542,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,122,0.5971783995628357,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,123,0.6045774817466736,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,124,0.609959065914154,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,125,0.6010957360267639,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,126,0.5986022353172302,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,127,0.5985149145126343,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,128,0.6010769009590149,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,129,0.6198346018791199,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,130,0.6135101914405823,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,131,0.600108802318573,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,132,0.6162275671958923,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,133,0.6121568083763123,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,134,0.6041889190673828,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,135,0.5961195230484009,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,136,0.5958834290504456,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,137,0.5917906165122986,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,138,0.6002911329269409,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,139,0.6000112295150757,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,140,0.5965358018875122,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,141,0.6165978908538818,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,142,0.6097747683525085,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,143,0.5990195274353027,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,144,0.6001543402671814,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,145,0.5885193943977356,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,146,0.5951919555664062,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,147,0.5943266749382019,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,148,0.5997970104217529,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,149,0.6116796731948853,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,150,0.6153247356414795,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,151,0.5942461490631104,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,152,0.605476438999176,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,153,0.6170863509178162,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,154,0.6073561310768127,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,155,0.5968655943870544,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,156,0.6124055981636047,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,157,0.5952836275100708,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,158,0.6012113690376282,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,159,0.6040091514587402,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,160,0.5910953283309937,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,161,0.6098463535308838,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,162,0.6188482642173767,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,163,0.5937001705169678,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,164,0.6141529083251953,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
jnn2nq0t,165,0.5880047082901001,,0,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f594e7471f0>,<dataset.SCM_Dataset object at 0x7f594e746d40>
