run_id,epoch,val_reconstruction_loss,val_regularization_loss,val_loss,SCM,seed,task,logger,decoder,encoder,trainer,save_dir,callbacks,batch_size,datamodule,num_workers,val_dataset,train_dataset
xp1jtbq9,102,3.347317695617676,1.85393488407135,5.2012529373168945,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,103,3.10269832611084,1.8646154403686523,4.967312812805176,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,104,3.07212233543396,1.8703571557998657,4.942479133605957,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,105,3.0455217361450195,1.8765645027160645,4.922085762023926,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,106,3.035818338394165,1.8756041526794434,4.9114227294921875,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,107,3.0445916652679443,1.8718057870864868,4.916398048400879,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,108,3.1914150714874268,1.866636037826538,5.058051586151123,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,109,3.0755057334899902,1.8789546489715576,4.954459190368652,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,110,3.117687225341797,1.8626518249511719,4.980340003967285,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,111,3.025575876235962,1.8718008995056152,4.897377014160156,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,112,3.0106911659240723,1.874791145324707,4.885482311248779,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,113,2.9821300506591797,1.8713682889938354,4.8534979820251465,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,114,3.0532236099243164,1.8626128435134888,4.915835857391357,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,115,3.2978553771972656,1.849461317062378,5.147316932678223,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,116,3.0898356437683105,1.8660001754760742,4.955834865570068,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,117,3.123382568359375,1.873621940612793,4.99700403213501,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,118,3.1400623321533203,1.8661359548568726,5.006198883056641,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,119,3.183166265487671,1.8625550270080566,5.045721054077148,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,120,3.1478726863861084,1.8747098445892334,5.0225830078125,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,121,3.058525323867798,1.871433138847351,4.929959297180176,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,122,3.057140588760376,1.8795886039733887,4.9367289543151855,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,123,2.999424457550049,1.8673778772354126,4.86680269241333,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,124,3.179966449737549,1.8602139949798584,5.040180683135986,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,125,3.078907012939453,1.8628345727920532,4.941742420196533,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,126,3.0897743701934814,1.869145154953003,4.958920001983643,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,127,3.1732993125915527,1.8701332807540894,5.043432235717773,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,128,3.125527858734131,1.868766188621521,4.994294166564941,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,129,3.0160903930664062,1.9071980714797974,4.923287868499756,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,130,3.1031911373138428,1.8659414052963257,4.969132423400879,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,131,3.0625452995300293,1.8773095607757568,4.939854145050049,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,132,3.1387505531311035,1.874146580696106,5.012897491455078,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,133,3.0375287532806396,1.8744781017303467,4.912007808685303,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,134,2.9089767932891846,1.8900253772735596,4.799002170562744,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,135,2.9879584312438965,1.8724336624145508,4.8603925704956055,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,136,3.039879322052002,1.871029019355774,4.9109086990356445,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,137,3.0640060901641846,1.8660959005355835,4.930102348327637,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,138,3.1827380657196045,1.8576734066009521,5.040411472320557,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,139,3.0606422424316406,1.863325834274292,4.923967361450195,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,140,3.1998801231384277,1.8596798181533813,5.059559345245361,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,141,3.085049629211426,1.862123966217041,4.947173118591309,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,142,3.021564483642578,1.867706537246704,4.889271259307861,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,143,2.980111837387085,1.866882562637329,4.846994400024414,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,144,3.046898126602173,1.8616334199905396,4.908531665802002,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,145,3.082552194595337,1.8556920289993286,4.938244819641113,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,146,3.206841230392456,1.8601906299591064,5.067032337188721,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,147,3.1980350017547607,1.85170578956604,5.049740791320801,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,148,3.163784980773926,1.853541374206543,5.017326354980469,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,149,3.0900638103485107,1.8626874685287476,4.952752113342285,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,150,3.290860891342163,1.8613532781600952,5.152214050292969,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,151,3.3314192295074463,1.851202130317688,5.182621479034424,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,152,3.173741340637207,1.8503379821777344,5.024078845977783,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,153,3.0764949321746826,1.8601042032241821,4.936599254608154,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,154,3.146296501159668,1.8628484010696411,5.009145736694336,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,155,3.1763434410095215,1.8582183122634888,5.034561634063721,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,156,3.286060333251953,1.8557116985321045,5.1417717933654785,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,157,3.326317310333252,1.8454663753509521,5.171784400939941,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,158,3.1000916957855225,1.8674979209899902,4.967588901519775,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,159,3.0011043548583984,1.8683711290359497,4.869474411010742,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,160,3.1432621479034424,1.8683170080184937,5.011579990386963,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,161,3.209421396255493,1.8741791248321533,5.083600997924805,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,162,3.2355000972747803,1.8669055700302124,5.102404594421387,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,163,3.132122039794922,1.8657468557357788,4.997869491577148,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,164,3.1212635040283203,1.8640092611312866,4.985272407531738,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,165,3.070807933807373,1.8720612525939941,4.942869186401367,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,166,3.2618210315704346,1.8599464893341064,5.121767520904541,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,167,3.2631137371063232,1.852786898612976,5.115900993347168,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,168,3.0718159675598145,1.8602635860443115,4.932079792022705,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,169,3.0789873600006104,1.8675774335861206,4.946564674377441,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,170,3.0391385555267334,1.8650429248809814,4.904181957244873,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,171,3.0488600730895996,1.8709310293197632,4.919791221618652,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,172,3.146991729736328,1.875007152557373,5.021998882293701,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,173,3.126941680908203,1.8654812574386597,4.9924235343933105,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,174,3.065072536468506,1.8721239566802979,4.937196731567383,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,175,3.175807237625122,1.8595950603485107,5.035402297973633,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,176,3.2119436264038086,1.8575536012649536,5.0694966316223145,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,177,3.063382387161255,1.8606624603271484,4.924045085906982,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,178,3.116522789001465,1.864916205406189,4.981439113616943,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,179,3.1263699531555176,1.8679646253585815,4.994334697723389,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,180,3.2162716388702393,1.871734857559204,5.088006973266602,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,181,3.1766088008880615,1.8628138303756714,5.039422512054443,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,182,3.107865810394287,1.8753525018692017,4.983217716217041,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,183,3.0672378540039062,1.872985601425171,4.940223693847656,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,184,3.1237988471984863,1.8591374158859253,4.982936382293701,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,185,3.0654361248016357,1.859739899635315,4.92517614364624,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,186,3.0898854732513428,1.8580447435379028,4.947930812835693,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,187,3.096085548400879,1.8640955686569214,4.960182189941406,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,188,3.2327651977539062,1.8696690797805786,5.102433681488037,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,189,3.1336941719055176,1.8633434772491455,4.997037410736084,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,190,3.2381770610809326,1.852917194366455,5.091094493865967,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,191,3.124122142791748,1.8537617921829224,4.977883815765381,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,192,3.0656392574310303,1.8600571155548096,4.925696849822998,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,193,3.0761139392852783,1.8614178895950317,4.937532424926758,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,194,3.236435651779175,1.856297492980957,5.0927324295043945,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,195,3.1907155513763428,1.851040244102478,5.041755676269531,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,196,3.3008103370666504,1.8485294580459595,5.14933967590332,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,197,3.1412503719329834,1.8636434078216553,5.004895210266113,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,198,3.275214433670044,1.8655227422714233,5.140738010406494,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
xp1jtbq9,199,3.14274263381958,1.8592132329940796,5.001955509185791,,3,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f02a85bbdc0>,<dataset.SCM_Dataset object at 0x7f02a85bbb50>
